,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
65,19443900.0,0.0,18.29776,15.87793,21.556458,21.284271,21.825623,21.707214,18.297607,18.297516,18.297516,18.297516,0.0,0.032191914,0.032191914,0.049765203,25.0,18.300018,0.0,0.0,0.0,0.00995591,9.54197e-21,0.0,81.28429,25.123283,31.926722,96.0,0.048646398,25.30259,241.29797,88.73989,0.0,81.28429,0.11414911,0.0,77.88031,8.330017
66,19443960.0,0.0,18.297821,15.8741455,21.552399,21.277527,21.824097,21.704803,18.297699,18.297607,18.297607,18.297577,0.0,0.03217523,0.03217523,0.049736615,25.0,18.300018,0.0,0.0,0.0,0.0086469455,9.54197e-21,0.0,81.24184,25.158789,31.90392,96.0,0.0486995,25.33451,241.3008,88.742424,0.0,81.24184,0.114087135,0.0,77.84043,8.330017
67,19444020.0,0.0,18.297913,15.870575,21.5484,21.270844,21.82257,21.702393,18.29776,18.297668,18.297668,18.297668,0.0,0.03215925,0.03215925,0.04970932,25.0,18.300018,0.0,0.0,0.0,0.008905782,9.54197e-21,0.0,81.20697,25.18445,31.881805,96.0,0.048751354,25.36547,241.304,88.74001,0.0,81.20697,0.114027865,0.0,77.807846,8.330017
68,19444080.0,0.0,18.297974,15.8671875,21.544403,21.264221,21.821075,21.699982,18.297821,18.29773,18.29773,18.29773,0.0,0.03214428,0.03214428,0.049683824,25.0,18.300018,0.0,0.0,0.0,0.008911038,9.54197e-21,0.0,81.17911,25.201529,31.860416,96.0,0.04880234,25.395416,241.30743,88.73373,0.0,81.17911,0.1139724,0.0,77.78195,8.330017
69,19444140.0,0.0,18.298065,15.863953,21.540436,21.25763,21.81958,21.697601,18.297913,18.29779,18.29779,18.29779,0.0,0.03213047,0.03213047,0.04966037,25.0,18.300018,0.0,0.0,0.0,0.008491206,9.54197e-21,0.0,81.15775,25.210924,31.83974,96.0,0.048852757,25.424362,241.31099,88.72425,0.0,81.15775,0.11392132,0.0,77.76228,8.330017
70,19444200.0,0.0,18.298096,15.860901,21.536499,21.251068,21.818115,21.69522,18.297974,18.297882,18.297882,18.297852,0.0,0.03211792,0.03211792,0.04963913,25.0,18.300018,0.0,0.0,0.0,0.0076465635,9.54197e-21,0.0,81.14248,25.213425,31.819752,96.0,0.04890289,25.452349,241.31459,88.71215,0.0,81.14248,0.11387498,0.0,77.7484,8.330017
71,19444260.0,0.0,18.298187,15.857971,21.532684,21.244781,21.81659,21.692902,18.298035,18.297943,18.297943,18.297913,0.0,0.032106765,0.032106765,0.0496203,25.0,18.300018,0.0,0.0,0.0,0.008372275,9.54197e-21,0.0,81.13248,25.210377,31.800396,96.0,0.048953135,25.479445,241.3181,88.69835,0.0,81.13248,0.11383383,0.0,77.739525,8.330017
72,19444320.0,0.0,18.298248,15.855194,21.52887,21.238556,21.815063,21.690582,18.298096,18.298004,18.298004,18.297974,0.0,0.032097023,0.032097023,0.04960392,25.0,18.300018,0.0,0.0,0.0,0.0084730545,9.54197e-21,0.0,81.12695,25.202982,31.781727,96.0,0.049003348,25.505585,241.32147,88.68356,0.0,81.12695,0.113797955,0.0,77.73488,8.330017
73,19444380.0,0.0,18.29831,15.85257,21.525085,21.23236,21.813538,21.688263,18.298187,18.298065,18.298065,18.298035,0.0,0.03208869,0.03208869,0.049589958,25.0,18.300018,0.0,0.0,0.0,0.0071649733,9.54197e-21,0.0,81.12548,25.19185,31.763727,96.0,0.04905357,25.530783,241.32463,88.668144,0.0,81.12548,0.11376732,0.0,77.73406,8.330017
74,19444440.0,0.0,18.29834,15.850067,21.521332,21.226196,21.812042,21.685974,18.298248,18.298126,18.298126,18.298096,0.0,0.03208171,0.03208171,0.049578317,25.0,18.300018,0.0,0.0,0.0,0.0056514675,9.54197e-21,0.0,81.127174,25.178207,31.746256,96.0,0.049104225,25.55524,241.32756,88.65273,0.0,81.127174,0.1137417,0.0,77.7362,8.330017
75,19444500.0,0.0,18.29837,15.847656,21.517609,21.220093,21.810547,21.683685,18.298279,18.298187,18.298187,18.298157,0.0,0.032076016,0.032076016,0.049568877,25.0,18.300018,0.0,0.0,0.0,0.00471633,9.54197e-21,0.0,81.131516,25.162687,31.729221,96.0,0.049155526,25.579088,241.33022,88.63763,0.0,81.131516,0.11372088,0.0,77.74082,8.330017
76,19444560.0,0.0,18.298431,15.845367,21.513977,21.214233,21.809021,21.681427,18.29834,18.298218,18.298218,18.298218,0.0,0.032071553,0.032071553,0.04956153,25.0,18.300018,0.0,0.0,0.0,0.0058431574,9.54197e-21,0.0,81.13811,25.145815,31.712605,96.0,0.049207445,25.602356,241.33258,88.62307,0.0,81.13811,0.11370461,0.0,77.74751,8.330017
77,19444620.0,0.0,18.298492,15.84317,21.510376,21.208374,21.807495,21.679169,18.29837,18.298279,18.298279,18.298248,0.0,0.032068174,0.032068174,0.049556024,25.0,18.300018,0.0,0.0,0.0,0.006366569,9.54197e-21,0.0,81.14617,25.128485,31.696472,96.0,0.049259476,25.624939,241.33466,88.60942,0.0,81.14617,0.11369234,0.0,77.75556,8.330017
78,19444680.0,0.0,18.298523,15.841064,21.506775,21.202576,21.80597,21.67694,18.298431,18.29834,18.29834,18.29831,0.0,0.03206579,0.03206579,0.049552195,25.0,18.300018,0.0,0.0,0.0,0.0055152676,9.54197e-21,0.0,81.15534,25.111107,31.680822,96.0,0.049311493,25.64685,241.33644,88.59682,0.0,81.15534,0.11368374,0.0,77.7646,8.330017
79,19444740.0,0.0,18.298523,15.83902,21.503204,21.196808,21.804443,21.674713,18.298462,18.29837,18.29837,18.29837,0.0,0.03206431,0.03206431,0.049549896,25.0,18.300018,0.0,0.0,0.0,0.0036390964,9.54197e-21,0.0,81.1653,25.093996,31.665585,96.0,0.049363583,25.66818,241.33795,88.58534,0.0,81.1653,0.11367849,0.0,77.774345,8.330017
80,19444800.0,0.0,18.298523,15.837036,21.499634,21.19107,21.802917,21.672485,18.298492,18.2984,18.2984,18.2984,0.0,0.03206358,0.03206358,0.04954885,25.0,18.300018,0.0,0.0,0.0,0.0023764404,9.54197e-21,0.0,81.17554,25.077665,31.650595,96.0,0.04941608,25.689169,241.33919,88.57513,0.0,81.17554,0.113675974,0.0,77.78429,8.330017
81,19444860.0,0.0,18.298584,15.835114,21.496185,21.185547,21.801361,21.670319,18.298523,18.298462,18.298462,18.298431,0.0,0.03206352,0.03206352,0.049548928,25.0,18.300018,0.0,0.0,0.0,0.0032974947,9.54197e-21,0.0,81.185844,25.062277,31.635813,96.0,0.04946897,25.709862,241.34016,88.56618,0.0,81.185844,0.11367594,0.0,77.79426,8.330017
82,19444920.0,0.0,18.298615,15.833252,21.492737,21.180084,21.799805,21.668121,18.298553,18.298492,18.298492,18.298462,0.0,0.032064,0.032064,0.049549904,25.0,18.300018,0.0,0.0,0.0,0.0039447825,9.54197e-21,0.0,81.1959,25.04809,31.621317,96.0,0.049521774,25.73016,241.3409,88.5585,0.0,81.1959,0.113677874,0.0,77.803955,8.330017
83,19444980.0,0.0,18.298615,15.831421,21.489319,21.174622,21.798279,21.665955,18.298584,18.298523,18.298523,18.298492,0.0,0.032064896,0.032064896,0.049551565,25.0,18.300018,0.0,0.0,0.0,0.0031173942,9.54197e-21,0.0,81.20549,25.035244,31.607113,96.0,0.049574237,25.750044,241.34145,88.552055,0.0,81.20549,0.113681324,0.0,77.81316,8.330017
84,19445040.0,0.0,18.298615,15.82962,21.4859,21.16919,21.796722,21.663788,18.298584,18.298553,18.298553,18.298523,0.0,0.03206613,0.03206613,0.049553778,25.0,18.300018,0.0,0.0,0.0,0.0016815439,9.54197e-21,0.0,81.214485,25.023794,31.59311,96.0,0.049626566,25.769648,241.3418,88.54677,0.0,81.214485,0.11368601,0.0,77.82177,8.330017
85,19445100.0,0.0,18.298615,15.82782,21.482513,21.163818,21.795197,21.661621,18.298615,18.298553,18.298553,18.298553,0.0,0.032067634,0.032067634,0.049556438,25.0,18.300018,0.0,0.0,0.0,0.00035851635,9.54197e-21,0.0,81.2228,25.013763,31.57922,96.0,0.04967895,25.789091,241.34198,88.5426,0.0,81.2228,0.113691695,0.0,77.8297,8.330017
86,19445160.0,0.0,18.298645,15.826019,21.479187,21.15863,21.79361,21.659485,18.298615,18.298584,18.298584,18.298584,0.0,0.032069314,0.032069314,0.04955937,25.0,18.300018,0.0,0.0,0.0,0.001250751,9.54197e-21,0.0,81.23031,25.005165,31.565353,96.0,0.049731553,25.808504,241.34203,88.539444,0.0,81.23031,0.113697976,0.0,77.83683,8.330017
87,19445220.0,0.0,18.298676,15.824249,21.475891,21.153473,21.792053,21.65738,18.298615,18.298584,18.298584,18.298584,0.0,0.032071084,0.032071084,0.049562443,25.0,18.300018,0.0,0.0,0.0,0.0017912393,9.54197e-21,0.0,81.23696,24.997942,31.551603,96.0,0.049783915,25.827759,241.34196,88.537186,0.0,81.23696,0.1137046,0.0,77.84313,8.330017
88,19445280.0,0.0,18.298645,15.822449,21.472626,21.148346,21.790497,21.655243,18.298645,18.298615,18.298615,18.298615,0.0,0.032072905,0.032072905,0.04956559,25.0,18.300018,0.0,0.0,0.0,0.00094965333,9.54197e-21,0.0,81.24277,24.992052,31.537977,96.0,0.049835905,25.846832,241.3418,88.53574,0.0,81.24277,0.11371139,0.0,77.8486,8.330017
89,19445340.0,0.0,18.298645,15.820618,21.46936,21.143219,21.78894,21.653137,18.298645,18.298615,18.298615,18.298615,0.0,0.032074712,0.032074712,0.049568694,25.0,18.300018,0.0,0.0,0.0,-0.00046067458,9.54197e-21,0.0,81.247696,24.987377,31.524376,96.0,0.049887788,25.865873,241.34157,88.534996,0.0,81.247696,0.11371811,0.0,77.85324,8.330017
90,19445400.0,0.0,18.298615,15.818756,21.466125,21.138153,21.787384,21.651031,18.298645,18.298645,18.298645,18.298615,0.0,0.032076474,0.032076474,0.0495717,25.0,18.300018,0.0,0.0,0.0,-0.0015234747,9.54197e-21,0.0,81.25181,24.983828,31.510698,96.0,0.049939852,25.88502,241.3413,88.534836,0.0,81.25181,0.11372464,0.0,77.857086,8.330017
91,19445460.0,0.0,18.298615,15.816864,21.462952,21.13327,21.785797,21.648956,18.298645,18.298645,18.298645,18.298615,0.0,0.032078154,0.032078154,0.049574576,25.0,18.300018,0.0,0.0,0.0,-0.0008106798,9.54197e-21,0.0,81.25511,24.981325,31.496918,96.0,0.049992178,25.904316,241.34097,88.53521,0.0,81.25511,0.113730885,0.0,77.86015,8.330017
92,19445520.0,0.0,18.298615,15.814911,21.459808,21.128418,21.78421,21.646881,18.298615,18.298615,18.298615,18.298615,0.0,0.03207973,0.03207973,0.04957725,25.0,18.300018,0.0,0.0,0.0,-0.00034051502,9.54197e-21,0.0,81.25767,24.979708,31.483072,96.0,0.050044537,25.923698,241.34062,88.535965,0.0,81.25767,0.11373671,0.0,77.86252,8.330017
93,19445580.0,0.0,18.298615,15.812897,21.456665,21.123566,21.782623,21.644836,18.298615,18.298615,18.298615,18.298615,0.0,0.032081172,0.032081172,0.0495797,25.0,18.300018,0.0,0.0,0.0,-0.0008499084,9.54197e-21,0.0,81.25956,24.978874,31.469166,96.0,0.050096907,25.943169,241.34027,88.53704,0.0,81.25956,0.113742046,0.0,77.86424,8.330017
94,19445640.0,0.0,18.298553,15.810822,21.453552,21.118774,21.781067,21.642792,18.298615,18.298615,18.298615,18.298615,0.0,0.032082483,0.032082483,0.049581908,25.0,18.300018,0.0,0.0,0.0,-0.00228219,9.54197e-21,0.0,81.26081,24.978745,31.455156,96.0,0.050149404,25.962778,241.33992,88.53838,0.0,81.26081,0.11374688,0.0,77.86536,8.330017
95,19445700.0,0.0,18.298523,15.808655,21.45044,21.113983,21.77951,21.640717,18.298584,18.298615,18.298615,18.298615,0.0,0.032083645,0.032083645,0.049583863,25.0,18.300018,0.0,0.0,0.0,-0.003337494,9.54197e-21,0.0,81.26153,24.979156,31.440914,96.0,0.050202504,25.982723,241.33957,88.53987,0.0,81.26153,0.113751166,0.0,77.86597,8.330017
96,19445760.0,0.0,18.298523,15.8063965,21.447418,21.109375,21.777893,21.638702,18.298553,18.298584,18.298584,18.298584,0.0,0.03208466,0.03208466,0.049585566,25.0,18.300018,0.0,0.0,0.0,-0.0026609874,9.54197e-21,0.0,81.26175,24.980043,31.426403,96.0,0.050256297,26.003033,241.33923,88.54147,0.0,81.26175,0.11375489,0.0,77.866104,8.330017
97,19445820.0,0.0,18.298492,15.804047,21.444397,21.104797,21.776306,21.636688,18.298553,18.298584,18.298584,18.298584,0.0,0.032085527,0.032085527,0.04958701,25.0,18.300018,0.0,0.0,0.0,-0.0021813388,9.54197e-21,0.0,81.261566,24.981287,31.41168,96.0,0.050310615,26.023647,241.33893,88.54313,0.0,81.261566,0.113758065,0.0,77.86586,8.330017
98,19445880.0,0.0,18.298462,15.801605,21.441406,21.10025,21.77475,21.634705,18.298523,18.298553,18.298553,18.298553,0.0,0.03208625,0.03208625,0.04958822,25.0,18.300018,0.0,0.0,0.0,-0.002857857,9.54197e-21,0.0,81.26105,24.98278,31.396748,96.0,0.050365448,26.044554,241.33865,88.54477,0.0,81.26105,0.113760725,0.0,77.86532,8.330017
99,19445940.0,0.0,18.298431,15.799011,21.438416,21.095703,21.773163,21.63269,18.298492,18.298523,18.298523,18.298553,0.0,0.032086838,0.032086838,0.049589194,25.0,18.300018,0.0,0.0,0.0,-0.0039931685,9.54197e-21,0.0,81.26026,24.984455,31.381529,96.0,0.050421074,26.065859,241.3384,88.54637,0.0,81.26026,0.113762885,0.0,77.86452,8.330017
100,19446000.0,0.0,18.29837,15.796295,21.435455,21.091187,21.771576,21.630707,18.298462,18.298523,18.298523,18.298523,0.0,0.032087304,0.032087304,0.049589954,25.0,18.300018,0.0,0.0,0.0,-0.005094346,9.54197e-21,0.0,81.25925,24.986265,31.365957,96.0,0.05047775,26.087656,241.33818,88.54791,0.0,81.25925,0.11376456,0.0,77.863495,8.330017
101,19446060.0,0.0,18.29834,15.793457,21.432526,21.086853,21.769989,21.628723,18.298431,18.298492,18.298492,18.298492,0.0,0.03208765,0.03208765,0.049590528,25.0,18.300018,0.0,0.0,0.0,-0.004401211,9.54197e-21,0.0,81.25806,24.988121,31.349957,96.0,0.050535783,26.11006,241.33798,88.54936,0.0,81.25806,0.11376584,0.0,77.86233,8.330017
102,19446120.0,0.0,18.29831,15.790466,21.429657,21.08252,21.768402,21.62677,18.2984,18.298431,18.298431,18.298462,0.0,0.0320879,0.0320879,0.049590923,25.0,18.300018,0.0,0.0,0.0,-0.003978284,9.54197e-21,0.0,81.25677,24.98997,31.333595,96.0,0.050594945,26.132965,241.33783,88.5507,0.0,81.25677,0.11376674,0.0,77.86106,8.330017
103,19446180.0,0.0,18.298248,15.7872925,21.426788,21.078217,21.766815,21.624817,18.29834,18.2984,18.2984,18.298431,0.0,0.032088056,0.032088056,0.049591165,25.0,18.300018,0.0,0.0,0.0,-0.004673334,9.54197e-21,0.0,81.255394,24.99178,31.316889,96.0,0.0506552,26.156357,241.33769,88.55191,0.0,81.255394,0.11376728,0.0,77.859726,8.330017
104,19446240.0,0.0,18.298187,15.783966,21.42392,21.073944,21.765228,21.622864,18.29831,18.29837,18.29837,18.29837,0.0,0.032088134,0.032088134,0.04959128,25.0,18.300018,0.0,0.0,0.0,-0.00583223,9.54197e-21,0.0,81.25399,24.993504,31.29974,96.0,0.050716907,26.180363,241.3376,88.55299,0.0,81.25399,0.11376756,0.0,77.85837,8.330017
105,19446300.0,0.0,18.298126,15.780487,21.421082,21.069702,21.763672,21.620941,18.298248,18.29834,18.29834,18.29834,0.0,0.032088153,0.032088153,0.04959129,25.0,18.300018,0.0,0.0,0.0,-0.0067167003,9.54197e-21,0.0,81.25259,24.995121,31.28208,96.0,0.050780352,26.20509,241.33752,88.55395,0.0,81.25259,0.1137676,0.0,77.85701,8.330017
106,19446360.0,0.0,18.298096,15.776794,21.418304,21.065613,21.762085,21.619019,18.298218,18.298279,18.298279,18.29831,0.0,0.032088112,0.032088112,0.049591202,25.0,18.300018,0.0,0.0,0.0,-0.0061485334,9.54197e-21,0.0,81.25119,24.996616,31.263872,96.0,0.050845668,26.230577,241.33748,88.55476,0.0,81.25119,0.11376743,0.0,77.85567,8.330017
107,19446420.0,0.0,18.298035,15.772888,21.415527,21.061523,21.760498,21.617126,18.298157,18.298248,18.298248,18.298248,0.0,0.032088026,0.032088026,0.04959105,25.0,18.300018,0.0,0.0,0.0,-0.0057831863,9.54197e-21,0.0,81.24985,24.997969,31.24516,96.0,0.050912745,26.256779,241.33745,88.55546,0.0,81.24985,0.11376711,0.0,77.85438,8.330017
108,19446480.0,0.0,18.297974,15.768799,21.41278,21.057465,21.758911,21.615234,18.298096,18.298187,18.298187,18.298187,0.0,0.03208791,0.03208791,0.04959084,25.0,18.300018,0.0,0.0,0.0,-0.0062373527,9.54197e-21,0.0,81.24855,24.999176,31.225931,96.0,0.050981626,26.283697,241.33743,88.55603,0.0,81.24855,0.11376667,0.0,77.853134,8.330017
109,19446540.0,0.0,18.297913,15.764496,21.410065,21.053436,21.757324,21.613312,18.298065,18.298126,18.298126,18.298157,0.0,0.03208777,0.03208777,0.049590588,25.0,18.300018,0.0,0.0,0.0,-0.0074657495,9.54197e-21,0.0,81.24732,25.000233,31.206158,96.0,0.051052425,26.31138,241.33745,88.55649,0.0,81.24732,0.11376614,0.0,77.85196,8.330017
110,19446600.0,0.0,18.297821,15.759949,21.407318,21.049438,21.755768,21.61145,18.298004,18.298096,18.298096,18.298096,0.0,0.032087613,0.032087613,0.04959032,25.0,18.300018,0.0,0.0,0.0,-0.008365379,9.54197e-21,0.0,81.24617,25.001139,31.185719,96.0,0.051125593,26.339993,241.33748,88.55685,0.0,81.24617,0.11376555,0.0,77.85086,8.330017
111,19446660.0,0.0,18.29779,15.755188,21.404663,21.045563,21.75418,21.609589,18.297913,18.298035,18.298035,18.298035,0.0,0.03208745,0.03208745,0.049590033,25.0,18.300018,0.0,0.0,0.0,-0.007793665,9.54197e-21,0.0,81.245094,25.0019,31.164595,96.0,0.051201228,26.369566,241.33751,88.557106,0.0,81.245094,0.113764934,0.0,77.84984,8.330017
112,19446720.0,0.0,18.29773,15.750183,21.402008,21.041718,21.752594,21.607727,18.297852,18.297974,18.297974,18.297974,0.0,0.03208728,0.03208728,0.049589746,25.0,18.300018,0.0,0.0,0.0,-0.007400364,9.54197e-21,0.0,81.2441,25.002523,31.142828,96.0,0.051279187,26.400042,241.33755,88.55729,0.0,81.2441,0.113764316,0.0,77.84889,8.330017
113,19446780.0,0.0,18.297638,15.744904,21.399384,21.037903,21.751007,21.605896,18.29779,18.297913,18.297913,18.297913,0.0,0.03208712,0.03208712,0.04958947,25.0,18.300018,0.0,0.0,0.0,-0.007993038,9.54197e-21,0.0,81.24317,25.003021,31.120417,96.0,0.051359475,26.431417,241.3376,88.5574,0.0,81.24317,0.113763705,0.0,77.848015,8.330017
114,19446840.0,0.0,18.297546,15.739349,21.396759,21.034088,21.74945,21.604034,18.29773,18.297821,18.297821,18.297852,0.0,0.032086965,0.032086965,0.0495892,25.0,18.300018,0.0,0.0,0.0,-0.008971783,9.54197e-21,0.0,81.24233,25.003405,31.0973,96.0,0.051442333,26.463783,241.33766,88.55746,0.0,81.24233,0.11376313,0.0,77.84721,8.330017
115,19446900.0,0.0,18.297455,15.733551,21.394165,21.030304,21.747894,21.602203,18.297638,18.29776,18.29776,18.29779,0.0,0.032086823,0.032086823,0.049588956,25.0,18.300018,0.0,0.0,0.0,-0.00991277,9.54197e-21,0.0,81.241554,25.00368,31.073416,96.0,0.05152797,26.497217,241.33774,88.55746,0.0,81.241554,0.1137626,0.0,77.84648,8.330017
116,19446960.0,0.0,18.297394,15.7274475,21.391602,21.026642,21.746307,21.600403,18.297577,18.297699,18.297699,18.297699,0.0,0.032086693,0.032086693,0.049588736,25.0,18.300018,0.0,0.0,0.0,-0.009303991,9.54197e-21,0.0,81.24084,25.00386,31.0487,96.0,0.051616635,26.531822,241.3378,88.55743,0.0,81.24084,0.113762125,0.0,77.8458,8.330017
117,19447020.0,0.0,18.297333,15.721039,21.389069,21.02301,21.744751,21.598602,18.297485,18.297607,18.297607,18.297638,0.0,0.032086577,0.032086577,0.049588542,25.0,18.300018,0.0,0.0,0.0,-0.008934635,9.54197e-21,0.0,81.24017,25.003963,31.023212,96.0,0.051708117,26.567501,241.33786,88.55736,0.0,81.24017,0.11376171,0.0,77.84518,8.330017
118,19447080.0,0.0,18.297241,15.714355,21.386536,21.01941,21.743164,21.596802,18.297424,18.297546,18.297546,18.297546,0.0,0.032086477,0.032086477,0.04958838,25.0,18.300018,0.0,0.0,0.0,-0.009532886,9.54197e-21,0.0,81.23956,25.004,30.996967,96.0,0.051802374,26.604244,241.33794,88.557274,0.0,81.23956,0.11376134,0.0,77.84459,8.330017
119,19447140.0,0.0,18.29715,15.707336,21.384033,21.015808,21.741608,21.595001,18.297333,18.297455,18.297455,18.297485,0.0,0.0320864,0.0320864,0.049588244,25.0,18.300018,0.0,0.0,0.0,-0.010525074,9.54197e-21,0.0,81.23898,25.00398,30.969889,96.0,0.051899686,26.642159,241.338,88.55718,0.0,81.23898,0.113761045,0.0,77.84404,8.330017
120,19447200.0,0.0,18.297028,15.700012,21.38153,21.012238,21.740051,21.593231,18.297241,18.297394,18.297394,18.297394,0.0,0.032086335,0.032086335,0.049588144,25.0,18.300018,0.0,0.0,0.0,-0.011269067,9.54197e-21,0.0,81.238434,25.00392,30.941904,96.0,0.052000288,26.681337,241.33807,88.557076,0.0,81.238434,0.113760814,0.0,77.84351,8.330017
121,19447260.0,0.0,18.296936,15.692352,21.379059,21.008698,21.738495,21.59143,18.29715,18.297302,18.297302,18.297333,0.0,0.03208629,0.03208629,0.04958807,25.0,18.300018,0.0,0.0,0.0,-0.011535969,9.54197e-21,0.0,81.23791,25.003819,30.912977,96.0,0.05210433,26.721832,241.33813,88.55697,0.0,81.23791,0.11376065,0.0,77.84302,8.330017
122,19447320.0,0.0,18.296844,15.684326,21.376556,21.005157,21.736938,21.58966,18.297058,18.29721,18.29721,18.297241,0.0,0.032086264,0.032086264,0.049588025,25.0,18.300018,0.0,0.0,0.0,-0.011221783,9.54197e-21,0.0,81.2374,25.003696,30.883099,96.0,0.052211847,26.763662,241.3382,88.55687,0.0,81.2374,0.11376055,0.0,77.84253,8.330017
123,19447380.0,0.0,18.296783,15.676025,21.374084,21.001678,21.735382,21.58789,18.296967,18.29712,18.29712,18.29715,0.0,0.032086253,0.032086253,0.049588006,25.0,18.300018,0.0,0.0,0.0,-0.01057139,9.54197e-21,0.0,81.236885,25.00356,30.852308,96.0,0.052322693,26.806768,241.33826,88.55678,0.0,81.236885,0.113760516,0.0,77.84204,8.330017
124,19447440.0,0.0,18.296692,15.667389,21.371643,20.998169,21.733826,21.58612,18.296875,18.297028,18.297028,18.297058,0.0,0.032086253,0.032086253,0.049588017,25.0,18.300018,0.0,0.0,0.0,-0.009697102,9.54197e-21,0.0,81.236374,25.00341,30.82065,96.0,0.052436706,26.851088,241.33832,88.556694,0.0,81.236374,0.11376052,0.0,77.84155,8.330017
125,19447500.0,0.0,18.29663,15.658478,21.369202,20.99472,21.73227,21.58435,18.296783,18.296936,18.296936,18.296967,0.0,0.032086268,0.032086268,0.04958804,25.0,18.300018,0.0,0.0,0.0,-0.009181826,9.54197e-21,0.0,81.23586,25.003263,30.78821,96.0,0.052553575,26.896503,241.33838,88.556625,0.0,81.23586,0.113760576,0.0,77.841064,8.330017
126,19447560.0,0.0,18.29654,15.649261,21.36676,20.991272,21.730713,21.58258,18.296722,18.296844,18.296844,18.296875,0.0,0.03208629,0.03208629,0.049588088,25.0,18.300018,0.0,0.0,0.0,-0.009005952,9.54197e-21,0.0,81.23533,25.00312,30.75502,96.0,0.052673195,26.942974,241.33842,88.55657,0.0,81.23533,0.11376067,0.0,77.84055,8.330017
127,19447620.0,0.0,18.296478,15.6397705,21.364319,20.987823,21.729187,21.580841,18.29663,18.296783,18.296783,18.296783,0.0,0.032086328,0.032086328,0.049588148,25.0,18.300018,0.0,0.0,0.0,-0.008764269,9.54197e-21,0.0,81.23479,25.002987,30.721087,96.0,0.052795514,26.990482,241.33847,88.55653,0.0,81.23479,0.1137608,0.0,77.84003,8.330017
128,19447680.0,0.0,18.296417,15.630005,21.361908,20.984406,21.72763,21.579071,18.29657,18.296692,18.296692,18.296722,0.0,0.032086365,0.032086365,0.049588222,25.0,18.300018,0.0,0.0,0.0,-0.0083254175,9.54197e-21,0.0,81.23422,25.002865,30.686443,96.0,0.052920423,27.038979,241.33853,88.5565,0.0,81.23422,0.11376096,0.0,77.839485,8.330017
129,19447740.0,0.0,18.296356,15.619965,21.359497,20.981018,21.726105,21.577332,18.296509,18.29663,18.29663,18.29663,0.0,0.032086417,0.032086417,0.0495883,25.0,18.300018,0.0,0.0,0.0,-0.007773172,9.54197e-21,0.0,81.233635,25.002758,30.651129,96.0,0.053047784,27.088419,241.33858,88.556496,0.0,81.233635,0.113761134,0.0,77.83892,8.330017
130,19447800.0,0.0,18.296295,15.609711,21.357117,20.977661,21.724548,21.575592,18.296448,18.29654,18.29654,18.29657,0.0,0.032086466,0.032086466,0.049588393,25.0,18.300018,0.0,0.0,0.0,-0.007090194,9.54197e-21,0.0,81.233025,25.002666,30.615181,96.0,0.05317746,27.138748,241.33862,88.556496,0.0,81.233025,0.113761336,0.0,77.83833,8.330017
131,19447860.0,0.0,18.296265,15.599182,21.354706,20.974304,21.723022,21.573853,18.296387,18.296478,18.296478,18.296509,0.0,0.03208652,0.03208652,0.049588487,25.0,18.300018,0.0,0.0,0.0,-0.0066808537,9.54197e-21,0.0,81.23238,25.002592,30.578657,96.0,0.053309232,27.18988,241.33867,88.55651,0.0,81.23238,0.11376153,0.0,77.837715,8.330017
132,19447920.0,0.0,18.296204,15.58844,21.352325,20.970947,21.721497,21.572113,18.296326,18.296417,18.296417,18.296448,0.0,0.032086577,0.032086577,0.049588587,25.0,18.300018,0.0,0.0,0.0,-0.0064116064,9.54197e-21,0.0,81.23173,25.002533,30.541595,96.0,0.05344297,27.241766,241.33871,88.55654,0.0,81.23173,0.113761745,0.0,77.83708,8.330017
